roster_target_id,canon_id,package_id,draw_count,profile_r_mean,profile_r_p05,profile_r_p50,profile_r_p95,standard_compute_mean_fecu,standard_compute_p05_fecu,standard_compute_p50_fecu,standard_compute_p95_fecu,total_cost_evidence_class
intervention-target:regional-stratum:ha-Latn-NE,CANON-025K,PKG-COMPLETE-ACCESS,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,838124.656252,667667.234614,814845.866148,1077059.197309,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-025K,PKG-NAMED-SIGN,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,555700.680230,454331.927443,541857.094561,697791.861662,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-025K,PKG-TEXT,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,387978.679542,333056.090690,380478.088453,464965.081395,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,1653664.718170,1433974.362761,1623662.353812,1961610.325581,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-100K,PKG-AUDIO,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,2076694.620197,1719988.081182,2027980.421832,2576699.327368,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-100K,PKG-CAPTIONS,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,2055080.720231,1696051.873020,2006049.372137,2558340.666381,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-100K,PKG-COMPLETE-ACCESS,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,3352498.625008,2670668.938453,3259383.464591,4308236.789235,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-100K,PKG-NAMED-SIGN,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,2222802.720919,1817327.709773,2167428.378245,2791167.446648,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-100K,PKG-TEXT,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,1551914.718170,1332224.362761,1521912.353812,1859860.325581,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,6614658.872678,5735897.451042,6494649.415246,7846441.302322,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-400K,PKG-AUDIO,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,8306778.480787,6879952.324728,8111921.687325,10306797.309470,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-400K,PKG-CAPTIONS,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,8220322.880925,6784207.492078,8024197.488547,10233362.665524,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-400K,PKG-COMPLETE-ACCESS,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,13409994.500030,10682675.753812,13037533.858361,17232947.156940,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-400K,PKG-NAMED-SIGN,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,8891210.883674,7269310.839090,8669713.512981,11164669.786591,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NE,CANON-400K,PKG-TEXT,128,1.677220006872,1.212758367530,1.613790061084,2.328267802668,6207658.872678,5328897.451042,6087649.415246,7439441.302322,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,421431.346531,368207.599442,414958.499922,495555.706140,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-025K,PKG-AUDIO,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,532187.710541,445769.448883,521677.887718,652541.850455,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-025K,PKG-CAPTIONS,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,526868.962473,439888.081924,516290.716324,648006.657985,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-025K,PKG-COMPLETE-ACCESS,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,863000.481073,697815.574673,842911.392654,1093052.404762,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-025K,PKG-NAMED-SIGN,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,570494.001121,472260.742751,558547.288458,707302.808601,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-025K,PKG-TEXT,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,395993.846531,342770.099442,389520.999922,470118.206140,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,1685725.386126,1472830.397769,1659833.999690,1982222.824559,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-100K,PKG-AUDIO,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,2128750.842165,1783077.795530,2086711.550869,2610167.401819,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-100K,PKG-CAPTIONS,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,2107475.849894,1759552.327696,2065162.865296,2592026.631942,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-100K,PKG-COMPLETE-ACCESS,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,3452001.924290,2791262.298691,3371645.570615,4372209.619045,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-100K,PKG-NAMED-SIGN,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,2281976.004484,1889042.971004,2234189.153831,2829211.234403,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-100K,PKG-TEXT,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,1583975.386126,1371080.397769,1558083.999690,1880472.824559,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,6742901.544505,5891321.591076,6639335.998760,7928891.298235,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-400K,PKG-AUDIO,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,8515003.368659,7132311.182119,8346846.203475,10440669.607274,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-400K,PKG-CAPTIONS,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,8429903.399577,7038209.310781,8260651.461182,10368106.527766,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-400K,PKG-COMPLETE-ACCESS,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,13808007.697159,11165049.194764,13486582.282460,17488838.476180,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-400K,PKG-NAMED-SIGN,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,9127904.017934,7556171.884016,8936756.615323,11316844.937610,MODEL_CONDITIONAL
intervention-target:regional-stratum:ha-Latn-NG-Boko,CANON-400K,PKG-TEXT,128,1.745001545893,1.294906433087,1.690262885352,2.371846024609,6335901.544505,5484321.591076,6232335.998760,7521891.298235,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,428956.892761,345609.529877,421765.949552,528545.906335,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-025K,PKG-AUDIO,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,544406.779261,409077.445868,532730.998321,706107.334070,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-025K,PKG-CAPTIONS,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,539167.582422,402957.198681,527415.787282,701920.875217,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-025K,PKG-COMPLETE-ACCESS,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,886356.721803,627680.339744,864038.953026,1195440.594796,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-025K,PKG-NAMED-SIGN,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,584383.645642,430552.254949,571111.566526,768191.698178,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-025K,PKG-TEXT,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,403519.392761,320172.029877,396328.449552,503108.406335,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,1715827.571046,1382438.119509,1687063.798207,2114183.625339,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-100K,PKG-AUDIO,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,2177627.117045,1636309.783471,2130923.993282,2824429.336277,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-100K,PKG-CAPTIONS,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,2156670.329689,1611828.794725,2109663.149130,2807683.500869,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-100K,PKG-COMPLETE-ACCESS,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,3545426.887211,2510721.358974,3456155.812102,4781762.379182,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-100K,PKG-NAMED-SIGN,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,2337534.582569,1722209.019797,2284446.266105,3072766.792713,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-100K,PKG-TEXT,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,1614077.571046,1280688.119509,1585313.798207,2012433.625339,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,6863310.284182,5529752.478035,6748255.192829,8456734.501354,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-400K,PKG-AUDIO,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,8710508.468177,6545239.133883,8523695.973126,11297717.345107,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-400K,PKG-CAPTIONS,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,8626681.318753,6447315.178898,8438652.596521,11230734.003476,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-400K,PKG-COMPLETE-ACCESS,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,14181707.548843,10042885.435896,13824623.248406,19127049.516726,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-400K,PKG-NAMED-SIGN,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,9350138.330277,6888836.079185,9137785.064418,12291067.170850,MODEL_CONDITIONAL
intervention-target:regional-stratum:hac-Arab-IR,CANON-400K,PKG-TEXT,128,1.808642528809,1.103802250719,1.747831169743,2.650832918435,6456310.284182,5122752.478035,6341255.192829,8049734.501354,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,417535.534965,361826.564161,412552.977727,492776.601143,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-025K,PKG-AUDIO,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,525862.164488,435408.698151,517772.092694,648029.477014,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-025K,PKG-CAPTIONS,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,520502.234479,429459.878388,512359.492947,643464.907114,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-025K,PKG-COMPLETE-ACCESS,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,850909.463356,678011.431347,835445.628207,1084427.190946,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-025K,PKG-NAMED-SIGN,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,563303.634318,460483.483130,554107.498020,702173.509104,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-025K,PKG-TEXT,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,392098.034965,336389.064161,387115.477727,467339.101143,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,1670142.139859,1447306.256643,1650211.910908,1971106.404573,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-100K,PKG-AUDIO,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,2103448.657951,1741634.792602,2071088.370774,2592117.908057,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-100K,PKG-CAPTIONS,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,2082008.937918,1717839.513551,2049437.971788,2573859.628455,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-100K,PKG-COMPLETE-ACCESS,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,3403637.853422,2712045.725387,3341782.512829,4337708.763781,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-100K,PKG-NAMED-SIGN,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,2253214.537271,1841933.932520,2216429.992082,2808694.036416,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-100K,PKG-TEXT,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,1568392.139859,1345556.256643,1548461.910908,1869356.404573,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,6680568.559435,5789225.026572,6600847.643629,7884425.618291,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-400K,PKG-AUDIO,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,8413794.631802,6966539.170409,8284353.483093,10368471.632226,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-400K,PKG-CAPTIONS,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,8328035.751673,6871358.054203,8197751.887152,10295438.513819,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-400K,PKG-COMPLETE-ACCESS,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,13614551.413689,10848182.901547,13367130.051313,17350835.055125,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-400K,PKG-NAMED-SIGN,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,9012858.149085,7367735.730080,8865719.968326,11234776.145661,MODEL_CONDITIONAL
intervention-target:regional-stratum:haw-Latn-US-HI,CANON-400K,PKG-TEXT,128,1.712055993531,1.240944189692,1.669920202936,2.348344079607,6273568.559435,5382225.026572,6193847.643629,7477425.618291,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,435604.885868,346055.497227,432982.601239,520922.458657,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-025K,PKG-AUDIO,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,555200.983713,409801.553531,550943.236155,693729.304860,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-025K,PKG-CAPTIONS,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,550032.061642,403686.020587,545746.594374,689462.259880,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-025K,PKG-COMPLETE-ACCESS,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,906989.393854,629064.441371,898850.886803,1171780.507713,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-025K,PKG-NAMED-SIGN,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,596653.620234,431375.361707,591813.758752,754121.360287,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-025K,PKG-TEXT,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,410167.385868,320617.997227,407545.101239,495484.958657,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,1742419.543472,1384221.988909,1731930.404956,2083689.834630,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-100K,PKG-AUDIO,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,2220803.934852,1639206.214124,2203772.944620,2774917.219439,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-100K,PKG-CAPTIONS,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,2200128.246571,1614744.082348,2182986.377495,2757849.039520,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-100K,PKG-COMPLETE-ACCESS,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,3627957.575416,2516257.765483,3595403.547212,4687122.030850,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-100K,PKG-NAMED-SIGN,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,2386614.480937,1725501.446828,2367255.035009,3016485.441150,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-100K,PKG-TEXT,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,1640669.543472,1282471.988909,1630180.404956,1981939.834630,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,6969678.173885,5536887.955634,6927721.619823,8334759.338518,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-400K,PKG-AUDIO,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,8883215.739408,6556824.856496,8815091.778478,11099668.877754,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-400K,PKG-CAPTIONS,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,8800512.986281,6458976.329392,8731945.509981,11031396.158080,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-400K,PKG-COMPLETE-ACCESS,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,14511830.301664,10065031.061931,14381614.188846,18748488.123399,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-400K,PKG-NAMED-SIGN,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,9546457.923746,6902005.787311,9469020.140034,12065941.764601,MODEL_CONDITIONAL
intervention-target:regional-stratum:hi-Deva-IN,CANON-400K,PKG-TEXT,128,1.864862343663,1.107573644798,1.842686575131,2.586364016302,6562678.173885,5129887.955634,6520721.619823,7927759.338518,MODEL_CONDITIONAL
intervention-target:regional-stratum:hif-Latn-FJ,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.744881501572,1.271629629534,1.710965568616,2.277577841334,421417.151291,365455.117422,417406.592218,484408.493467,MODEL_CONDITIONAL
intervention-target:regional-stratum:hif-Latn-FJ,CANON-025K,PKG-AUDIO,128,1.744881501572,1.271629629534,1.710965568616,2.277577841334,532164.662032,441300.302601,525652.802904,634442.359266,MODEL_CONDITIONAL
